R9	RB	119, 119      246, 246      204, 204      136, 136      95, 95      198, 198      263, 263      104, 104      143, 143      221, 221      231, 231      
RBR1	RB	117, 117      246, 246      176, 206      144, 144      95, 95      200, 200      257, 257      124, 124      185, 185      221, 228      231, 231      
RBR3	RB	127, 127      244, 244      186, 186      116, 116      95, 101      198, 198      261, 261      104, 104      143, 143      226, 226      231, 231      
RBR4	RB	127, 127      244, 244      186, 186      116, 116      101, 101      198, 198      261, 269      104, 104      143, 143      226, 226      231, 231      
RBR5	RB	127, 127      244, 244      186, 194      116, 116      101, 101      198, 198      261, 261      104, 104      143, 143      226, 226      231, 231      
RBR6	RB	117, 119      244, 246      176, 206      134, 144      95, 95      198, 200      263, 263      110, 124      143, 185      221, 228      231, 231      

1003	TC	117, 129      244, 246      178, 178      132, 146      97, 97      198, 200      267, 271      104, 122      175, 183      221, 221      231, 235      
1004	TC	117, 117      244, 246      176, 178      132, 132      95, 97      198, 198      267, 269      112, 122      175, 175      221, 222      231, 231      
1005	TC	117, 119      246, 246      176, 194      132, 136      97, 97      198, 198      261, 297      106, 106      173, 175      221, 221      231, 231      
1006	TC	117, 117      246, 246      194, 204      132, 144      97, 97      198, 200      261, 271      104, 122      173, 175      221, 226      231, 231      
1007	TC	109, 117      244, 246      178, 220      132, 148      97, 97      194, 200      267, 271      106, 124      143, 167      221, 221      231, 231      
1008	TC	119, 129      246, 246      176, 178      116, 116      97, 97      194, 200      271, 291      104, 104      173, 177      226, 226      231, 235      
1009	TC	117, 117      244, 244      176, 194      132, 142      97, 97      198, 200      267, 267      112, 122      173, 175      221, 221      231, 231      
1010	TC	117, 119      246, 246      176, 206      132, 134      95, 95      194, 198      251, 269      106, 112      167, 177      222, 226      231, 231      
1011	TC	119, 119      244, 244      194, 206      134, 142      95, 97      194, 198      251, 283      106, 122      167, 175      221, 222      231, 231      
1012	TC	117, 117      244, 246      176, 194      132, 142      95, 97      198, 198      267, 271      104, 122      173, 177      221, 222      231, 231      
1013	TC	117, 119      244, 244      176, 178      118, 132      93, 97      198, 200      267, 269      104, 122      143, 143      221, 221      231, 231      
1014	TC	117, 119      244, 246      176, 194      132, 142      97, 101      198, 198      271, 283      104, 122      175, 177      221, 222      231, 231      
1015	TC	117, 129      244, 246      178, 178      132, 146      97, 97      194, 200      267, 291      104, 122      143, 183      221, 221      231, 235      
1016	TC	117, 129      244, 246      178, 178      116, 132      97, 97      194, 198      267, 271      104, 106      143, 173      221, 221      231, 235      
1017	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 198      261, 261      106, 122      175, 175      221, 221      231, 231      
1018	TC	117, 117      244, 246      194, 194      132, 132      97, 97      198, 200      261, 261      106, 106      175, 175      221, 221      231, 231      
1019	TC	117, 129      246, 246      176, 178      132, 142      97, 97      198, 198      271, 271      104, 104      173, 177      222, 222      231, 231      
1020	TC	117, 129      244, 246      176, 194      132, 144      97, 97      198, 200      267, 291      104, 122      175, 177      221, 226      231, 231      
TC1	TC	119, 129      246, 246      176, 178      142, 146      95, 97      194, 200      271, 283      104, 104      173, 183      221, 221      231, 235      
TC1002	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 261      106, 122      143, 175      221, 221      231, 231      
TC2	TC	117, 119      244, 246      178, 206      142, 144      95, 97      198, 198      269, 271      104, 104      173, 177      221, 222      231, 231      
TCNM1	TC	117, 117      244, 244      178, 194      132, 132      97, 97      198, 200      267, 267      106, 106      143, 143      221, 221      231, 231      
TNM2	TC	117, 129      244, 246      176, 178      142, 144      97, 97      198, 198      271, 291      104, 104      173, 177      222, 226      231, 231      
TNM3	TC	117, 117      246, 246      178, 178      132, 132      97, 97      198, 200      261, 267      122, 122      143, 175      221, 221      231, 231      
TNM4	TC	117, 117      244, 244      194, 194      132, 132      97, 97      198, 200      261, 267      106, 106      143, 143      221, 221      231, 231      
TNM5	TC	117, 117      244, 246      178, 194      132, 132      97, 97      198, 200      261, 267      106, 106      175, 175      221, 221      231, 231      

946	TL	117, 119      244, 246      180, 220      136, 136      95, 107      198, 198      261, 291      104, 104      143, 177      221, 221      231, 231      
948	TL	117, 117      244, 244      176, 204      132, 136      95, 95      198, 198      259, 259      102, 104      177, 177      221, 221      231, 235      
949	TL	119, 119      246, 246      186, 206      134, 134      97, 97      198, 198      269, 269      108, 108      143, 143      221, 222      235, 235      
950	TL	117, 119      244, 244      204, 204      136, 136      95, 95      198, 198      259, 259      102, 104      177, 183      221, 221      231, 231      
951	TL	117, 119      246, 246      186, 206      134, 146      95, 97      198, 198      257, 269      102, 108      143, 143      221, 222      231, 235      
952	TL	117, 119      246, 246      176, 206      132, 136      95, 103      198, 198      251, 279      104, 104      167, 171      222, 226      231, 235      
953	TL	117, 119      244, 246      176, 180      136, 136      95, 97      198, 198      261, 267      104, 128      143, 177      221, 226      231, 231      
954	TL	119, 127      246, 246      194, 206      144, 152      93, 97      198, 198      251, 283      108, 108      167, 173      221, 221      231, 235      
955	TL	119, 119      244, 246      176, 206      132, 134      95, 95      198, 198      261, 269      102, 108      143, 177      221, 222      231, 235      
956	TL	119, 127      244, 246      180, 180      144, 148      95, 95      198, 198      257, 261      104, 104      173, 177      221, 221      231, 231      
957	TL	117, 119      246, 246      180, 220      136, 136      107, 107      198, 198      261, 291      104, 104      177, 177      221, 221      231, 231      
958	TL	117, 127      246, 246      204, 206      132, 144      93, 95      198, 198      257, 261      104, 114      177, 183      221, 222      231, 231      
959	TL	117, 127      244, 244      180, 206      144, 144      93, 95      198, 198      251, 283      102, 104      143, 173      221, 222      231, 235      
960	TL	117, 127      244, 246      180, 206      144, 144      93, 95      198, 198      251, 257      102, 104      143, 167      221, 221      231, 235      
961	TL	127, 127      246, 246      178, 206      144, 152      93, 93      198, 198      251, 283      108, 108      167, 167      221, 221      231, 235      
962	TL	127, 127      244, 244      180, 180      144, 144      93, 95      198, 198      251, 251      104, 104      167, 173      221, 221      231, 235      
963	TL	117, 127      246, 246      176, 206      144, 144      95, 101      198, 198      257, 257      104, 114      177, 177      221, 222      231, 231      
964	TL	119, 119      244, 246      206, 206      136, 148      93, 95      198, 198      279, 279      104, 104      173, 177      221, 221      231, 231      

************** ALLELE FREQUENCIES **************
for population CL
for locus Fam001
mean for distribution of allele 129 is 0.018797 and the sd is 0.0165666
mean for distribution of allele 121 is 0.0274064 and the sd is 0.0198135
mean for distribution of allele 117 is 0.185492 and the sd is 0.0462617
mean for distribution of allele 119 is 0.621819 and the sd is 0.0540002
mean for distribution of allele 127 is 0.0800437 and the sd is 0.0292452
mean for distribution of allele 109 is 0.0145289 and the sd is 0.0126908
mean for distribution of allele 113 is 0.0117838 and the sd is 0.00973283
mean for distribution of allele 125 is 0.0401292 and the sd is 0.020314

for locus Fam018
mean for distribution of allele 244 is 0.463495 and the sd is 0.0563072
mean for distribution of allele 246 is 0.536505 and the sd is 0.0563072

for locus FamMg3
mean for distribution of allele 192 is 0.0792614 and the sd is 0.0272803
mean for distribution of allele 194 is 0.0812025 and the sd is 0.0304048
mean for distribution of allele 176 is 0.149256 and the sd is 0.0412097
mean for distribution of allele 204 is 0.0937885 and the sd is 0.0343617
mean for distribution of allele 206 is 0.391147 and the sd is 0.0620307
mean for distribution of allele 178 is 0.10445 and the sd is 0.0383231
mean for distribution of allele 190 is 0.0538111 and the sd is 0.021232
mean for distribution of allele 196 is 0.0064045 and the sd is 0.0086585
mean for distribution of allele 186 is 0.0114545 and the sd is 0.0110628
mean for distribution of allele 200 is 0.00656568 and the sd is 0.00867172
mean for distribution of allele 210 is 0.00598882 and the sd is 0.00714403
mean for distribution of allele 202 is 0.00507081 and the sd is 0.00699735
mean for distribution of allele 220 is 0.00584853 and the sd is 0.0065806
mean for distribution of allele 180 is 0.00575006 and the sd is 0.00688191

for locus Hex402
mean for distribution of allele 132 is 0.48562 and the sd is 0.0594452
mean for distribution of allele 136 is 0.0968962 and the sd is 0.0335851
mean for distribution of allele 138 is 0.00938445 and the sd is 0.00971661
mean for distribution of allele 144 is 0.0466787 and the sd is 0.024185
mean for distribution of allele 146 is 0.0909204 and the sd is 0.0298773
mean for distribution of allele 142 is 0.097843 and the sd is 0.0318378
mean for distribution of allele 148 is 0.0434254 and the sd is 0.0186686
mean for distribution of allele 134 is 0.068047 and the sd is 0.0271496
mean for distribution of allele 118 is 0.0496581 and the sd is 0.0228687
mean for distribution of allele 116 is 0.00613261 and the sd is 0.00781194
mean for distribution of allele 152 is 0.0053942 and the sd is 0.00698632

for locus Hex406
mean for distribution of allele 97 is 0.246751 and the sd is 0.0471617
mean for distribution of allele 101 is 0.0524295 and the sd is 0.0255711
mean for distribution of allele 93 is 0.343025 and the sd is 0.0542507
mean for distribution of allele 95 is 0.336777 and the sd is 0.0565589
mean for distribution of allele 107 is 0.0141975 and the sd is 0.0116281
mean for distribution of allele 103 is 0.00681968 and the sd is 0.00758502

for locus HexA05
mean for distribution of allele 198 is 0.623328 and the sd is 0.0543892
mean for distribution of allele 194 is 0.141798 and the sd is 0.0400696
mean for distribution of allele 200 is 0.163356 and the sd is 0.0424507
mean for distribution of allele 196 is 0.0174946 and the sd is 0.0139608
mean for distribution of allele 202 is 0.0540229 and the sd is 0.0224517

for locus HexH03
mean for distribution of allele 257 is 0.213557 and the sd is 0.0497715
mean for distribution of allele 255 is 0.00577005 and the sd is 0.00867766
mean for distribution of allele 259 is 0.128692 and the sd is 0.0361093
mean for distribution of allele 291 is 0.0117729 and the sd is 0.0112882
mean for distribution of allele 283 is 0.0747637 and the sd is 0.03014
mean for distribution of allele 295 is 0.0560164 and the sd is 0.0232416
mean for distribution of allele 251 is 0.128747 and the sd is 0.0350755
mean for distribution of allele 269 is 0.040459 and the sd is 0.0208739
mean for distribution of allele 263 is 0.0599608 and the sd is 0.0230381
mean for distribution of allele 273 is 0.0113 and the sd is 0.0103728
mean for distribution of allele 271 is 0.0865718 and the sd is 0.0313484
mean for distribution of allele 285 is 0.00875667 and the sd is 0.00950351
mean for distribution of allele 281 is 0.0122977 and the sd is 0.00951679
mean for distribution of allele 261 is 0.0862769 and the sd is 0.0310915
mean for distribution of allele 267 is 0.00592009 and the sd is 0.00797513
mean for distribution of allele 249 is 0.0210715 and the sd is 0.0139292
mean for distribution of allele 297 is 0.0118265 and the sd is 0.0102408
mean for distribution of allele 287 is 0.00676135 and the sd is 0.00859057
mean for distribution of allele 289 is 0.00690042 and the sd is 0.007575
mean for distribution of allele 275 is 0.0141749 and the sd is 0.0117144
mean for distribution of allele 265 is 0.00398321 and the sd is 0.00534772
mean for distribution of allele 279 is 0.00442032 and the sd is 0.00855465

for locus Tet403
mean for distribution of allele 102 is 0.0207711 and the sd is 0.0166441
mean for distribution of allele 110 is 0.195837 and the sd is 0.0414621
mean for distribution of allele 112 is 0.0703867 and the sd is 0.0263446
mean for distribution of allele 116 is 0.0152536 and the sd is 0.0152825
mean for distribution of allele 142 is 0.131527 and the sd is 0.0362611
mean for distribution of allele 104 is 0.124176 and the sd is 0.0379795
mean for distribution of allele 106 is 0.219809 and the sd is 0.0453277
mean for distribution of allele 124 is 0.123399 and the sd is 0.0356549
mean for distribution of allele 118 is 0.0102905 and the sd is 0.0102067
mean for distribution of allele 122 is 0.071692 and the sd is 0.0263237
mean for distribution of allele 128 is 0.00665742 and the sd is 0.00735733
mean for distribution of allele 108 is 0.00580281 and the sd is 0.00733248
mean for distribution of allele 114 is 0.00439724 and the sd is 0.00568468

for locus TetE02
mean for distribution of allele 173 is 0.201536 and the sd is 0.0462322
mean for distribution of allele 145 is 0.0119126 and the sd is 0.0124068
mean for distribution of allele 167 is 0.0688948 and the sd is 0.0360409
mean for distribution of allele 161 is 0.071223 and the sd is 0.0299307
mean for distribution of allele 183 is 0.287274 and the sd is 0.0547607
mean for distribution of allele 187 is 0.0982321 and the sd is 0.032427
mean for distribution of allele 185 is 0.0732035 and the sd is 0.0271696
mean for distribution of allele 153 is 0.0918374 and the sd is 0.0317362
mean for distribution of allele 175 is 0.0162894 and the sd is 0.0131864
mean for distribution of allele 177 is 0.0249553 and the sd is 0.0162396
mean for distribution of allele 143 is 0.0100359 and the sd is 0.0115328
mean for distribution of allele 169 is 0.0195034 and the sd is 0.0144629
mean for distribution of allele 171 is 0.00675262 and the sd is 0.00793793
mean for distribution of allele 159 is 0.0067485 and the sd is 0.00921641
mean for distribution of allele 165 is 0.00692504 and the sd is 0.00735662
mean for distribution of allele 179 is 0.00467732 and the sd is 0.00618789

for locus TetMC4
mean for distribution of allele 221 is 0.459886 and the sd is 0.0558846
mean for distribution of allele 228 is 0.284739 and the sd is 0.0476204
mean for distribution of allele 226 is 0.244564 and the sd is 0.0447248
mean for distribution of allele 222 is 0.010811 and the sd is 0.0113597

for locus TetMC5
mean for distribution of allele 231 is 0.363421 and the sd is 0.0576547
mean for distribution of allele 235 is 0.627951 and the sd is 0.0574418
mean for distribution of allele 233 is 0.00862797 and the sd is 0.00848198


for population CM
for locus Fam001
mean for distribution of allele 129 is 0.0320679 and the sd is 0.0317446
mean for distribution of allele 121 is 0.161088 and the sd is 0.0646617
mean for distribution of allele 117 is 0.0528748 and the sd is 0.0453803
mean for distribution of allele 119 is 0.228681 and the sd is 0.0812194
mean for distribution of allele 127 is 0.133426 and the sd is 0.0617266
mean for distribution of allele 109 is 0.337617 and the sd is 0.0919682
mean for distribution of allele 113 is 0.0287774 and the sd is 0.0262735
mean for distribution of allele 125 is 0.0254679 and the sd is 0.0247813

for locus Fam018
mean for distribution of allele 244 is 0.544073 and the sd is 0.10372
mean for distribution of allele 246 is 0.455927 and the sd is 0.10372

for locus FamMg3
mean for distribution of allele 192 is 0.0607991 and the sd is 0.0408201
mean for distribution of allele 194 is 0.101597 and the sd is 0.053843
mean for distribution of allele 176 is 0.132712 and the sd is 0.0612694
mean for distribution of allele 204 is 0.0309316 and the sd is 0.030519
mean for distribution of allele 206 is 0.0275056 and the sd is 0.0285379
mean for distribution of allele 178 is 0.44175 and the sd is 0.110303
mean for distribution of allele 190 is 0.0222674 and the sd is 0.0205264
mean for distribution of allele 196 is 0.0277749 and the sd is 0.0295032
mean for distribution of allele 186 is 0.0285579 and the sd is 0.0281355
mean for distribution of allele 200 is 0.0245514 and the sd is 0.0260511
mean for distribution of allele 210 is 0.0232211 and the sd is 0.0241168
mean for distribution of allele 202 is 0.0249676 and the sd is 0.0285595
mean for distribution of allele 220 is 0.0253669 and the sd is 0.0263534
mean for distribution of allele 180 is 0.0279981 and the sd is 0.0289712

for locus Hex402
mean for distribution of allele 132 is 0.563329 and the sd is 0.125709
mean for distribution of allele 136 is 0.0351276 and the sd is 0.0356559
mean for distribution of allele 138 is 0.0311659 and the sd is 0.0317914
mean for distribution of allele 144 is 0.0987837 and the sd is 0.0649736
mean for distribution of allele 146 is 0.0998736 and the sd is 0.0560644
mean for distribution of allele 142 is 0.0296794 and the sd is 0.030847
mean for distribution of allele 148 is 0.0297607 and the sd is 0.0307969
mean for distribution of allele 134 is 0.0253278 and the sd is 0.0280553
mean for distribution of allele 118 is 0.027994 and the sd is 0.0299878
mean for distribution of allele 116 is 0.0266285 and the sd is 0.0292476
mean for distribution of allele 152 is 0.0323297 and the sd is 0.0398917

for locus Hex406
mean for distribution of allele 97 is 0.774089 and the sd is 0.0928477
mean for distribution of allele 101 is 0.0306533 and the sd is 0.0340485
mean for distribution of allele 93 is 0.0992647 and the sd is 0.0597251
mean for distribution of allele 95 is 0.0388206 and the sd is 0.0375107
mean for distribution of allele 107 is 0.0289687 and the sd is 0.0328073
mean for distribution of allele 103 is 0.0282036 and the sd is 0.0311431

for locus HexA05
mean for distribution of allele 198 is 0.890009 and the sd is 0.0736616
mean for distribution of allele 194 is 0.0384864 and the sd is 0.0428542
mean for distribution of allele 200 is 0.0237214 and the sd is 0.0307465
mean for distribution of allele 196 is 0.0235726 and the sd is 0.0294565
mean for distribution of allele 202 is 0.0242104 and the sd is 0.0293123

for locus HexH03
mean for distribution of allele 257 is 0.0308505 and the sd is 0.0321072
mean for distribution of allele 255 is 0.0192207 and the sd is 0.0224342
mean for distribution of allele 259 is 0.10413 and the sd is 0.0563558
mean for distribution of allele 291 is 0.0186918 and the sd is 0.0229576
mean for distribution of allele 283 is 0.140852 and the sd is 0.0721426
mean for distribution of allele 295 is 0.0210285 and the sd is 0.0276872
mean for distribution of allele 251 is 0.0251859 and the sd is 0.0266131
mean for distribution of allele 269 is 0.026691 and the sd is 0.0288973
mean for distribution of allele 263 is 0.0204406 and the sd is 0.0238543
mean for distribution of allele 273 is 0.103393 and the sd is 0.0557418
mean for distribution of allele 271 is 0.133023 and the sd is 0.0707952
mean for distribution of allele 285 is 0.0212569 and the sd is 0.0232567
mean for distribution of allele 281 is 0.148061 and the sd is 0.0744379
mean for distribution of allele 261 is 0.0248426 and the sd is 0.0282856
mean for distribution of allele 267 is 0.0216567 and the sd is 0.0237614
mean for distribution of allele 249 is 0.0203357 and the sd is 0.0247012
mean for distribution of allele 297 is 0.0184412 and the sd is 0.0212381
mean for distribution of allele 287 is 0.0212068 and the sd is 0.0243994
mean for distribution of allele 289 is 0.0200203 and the sd is 0.023207
mean for distribution of allele 275 is 0.021362 and the sd is 0.0230333
mean for distribution of allele 265 is 0.0191866 and the sd is 0.0229932
mean for distribution of allele 279 is 0.020122 and the sd is 0.0254281

for locus Tet403
mean for distribution of allele 102 is 0.511955 and the sd is 0.126189
mean for distribution of allele 110 is 0.0315143 and the sd is 0.0312122
mean for distribution of allele 112 is 0.0289951 and the sd is 0.0280057
mean for distribution of allele 116 is 0.0259413 and the sd is 0.0295219
mean for distribution of allele 142 is 0.0272988 and the sd is 0.0282876
mean for distribution of allele 104 is 0.154706 and the sd is 0.0730762
mean for distribution of allele 106 is 0.0522484 and the sd is 0.045547
mean for distribution of allele 124 is 0.0264747 and the sd is 0.0306082
mean for distribution of allele 118 is 0.0278051 and the sd is 0.0296555
mean for distribution of allele 122 is 0.0287763 and the sd is 0.0311298
mean for distribution of allele 128 is 0.028125 and the sd is 0.0307098
mean for distribution of allele 108 is 0.0269311 and the sd is 0.0302957
mean for distribution of allele 114 is 0.0292285 and the sd is 0.0288687

for locus TetE02
mean for distribution of allele 173 is 0.163029 and the sd is 0.0752823
mean for distribution of allele 145 is 0.0251846 and the sd is 0.0261232
mean for distribution of allele 167 is 0.038699 and the sd is 0.0377093
mean for distribution of allele 161 is 0.128882 and the sd is 0.061496
mean for distribution of allele 183 is 0.0259633 and the sd is 0.0292908
mean for distribution of allele 187 is 0.0238627 and the sd is 0.0247841
mean for distribution of allele 185 is 0.0737031 and the sd is 0.044206
mean for distribution of allele 153 is 0.0278999 and the sd is 0.0287972
mean for distribution of allele 175 is 0.259704 and the sd is 0.0930016
mean for distribution of allele 177 is 0.0693358 and the sd is 0.0442891
mean for distribution of allele 143 is 0.0383039 and the sd is 0.0368535
mean for distribution of allele 169 is 0.0295609 and the sd is 0.0332829
mean for distribution of allele 171 is 0.0217368 and the sd is 0.0246316
mean for distribution of allele 159 is 0.0269076 and the sd is 0.0299005
mean for distribution of allele 165 is 0.0246211 and the sd is 0.0259259
mean for distribution of allele 179 is 0.0226069 and the sd is 0.0269933

for locus TetMC4
mean for distribution of allele 221 is 0.199481 and the sd is 0.077431
mean for distribution of allele 228 is 0.0361854 and the sd is 0.0359705
mean for distribution of allele 226 is 0.533457 and the sd is 0.0971576
mean for distribution of allele 222 is 0.230877 and the sd is 0.0802865

for locus TetMC5
mean for distribution of allele 231 is 0.94512 and the sd is 0.0457563
mean for distribution of allele 235 is 0.0296817 and the sd is 0.0356426
mean for distribution of allele 233 is 0.0251985 and the sd is 0.027751


for population CS
for locus Fam001
mean for distribution of allele 129 is 0.0293477 and the sd is 0.0316471
mean for distribution of allele 121 is 0.0320972 and the sd is 0.0329421
mean for distribution of allele 117 is 0.209422 and the sd is 0.0896633
mean for distribution of allele 119 is 0.236497 and the sd is 0.116651
mean for distribution of allele 127 is 0.399074 and the sd is 0.114096
mean for distribution of allele 109 is 0.0324566 and the sd is 0.0323463
mean for distribution of allele 113 is 0.0330986 and the sd is 0.0317153
mean for distribution of allele 125 is 0.0280082 and the sd is 0.0296067

for locus Fam018
mean for distribution of allele 244 is 0.558227 and the sd is 0.118414
mean for distribution of allele 246 is 0.441773 and the sd is 0.118414

for locus FamMg3
mean for distribution of allele 192 is 0.264049 and the sd is 0.0962339
mean for distribution of allele 194 is 0.0877102 and the sd is 0.0540705
mean for distribution of allele 176 is 0.0632492 and the sd is 0.0473428
mean for distribution of allele 204 is 0.0266059 and the sd is 0.0285415
mean for distribution of allele 206 is 0.0760457 and the sd is 0.0498534
mean for distribution of allele 178 is 0.1147 and the sd is 0.0703869
mean for distribution of allele 190 is 0.0267054 and the sd is 0.0293234
mean for distribution of allele 196 is 0.174739 and the sd is 0.0740347
mean for distribution of allele 186 is 0.0263875 and the sd is 0.0259521
mean for distribution of allele 200 is 0.025685 and the sd is 0.0271777
mean for distribution of allele 210 is 0.0300649 and the sd is 0.0329509
mean for distribution of allele 202 is 0.0277708 and the sd is 0.0279675
mean for distribution of allele 220 is 0.0284557 and the sd is 0.0301104
mean for distribution of allele 180 is 0.0278323 and the sd is 0.0297777

for locus Hex402
mean for distribution of allele 132 is 0.550908 and the sd is 0.12388
mean for distribution of allele 136 is 0.0376678 and the sd is 0.0387527
mean for distribution of allele 138 is 0.0254603 and the sd is 0.0276941
mean for distribution of allele 144 is 0.0265939 and the sd is 0.0301476
mean for distribution of allele 146 is 0.0968901 and the sd is 0.0614434
mean for distribution of allele 142 is 0.0463284 and the sd is 0.0434417
mean for distribution of allele 148 is 0.058523 and the sd is 0.0423897
mean for distribution of allele 134 is 0.0309729 and the sd is 0.0342968
mean for distribution of allele 118 is 0.0281264 and the sd is 0.0323926
mean for distribution of allele 116 is 0.0729922 and the sd is 0.0465132
mean for distribution of allele 152 is 0.0255372 and the sd is 0.0290432

for locus Hex406
mean for distribution of allele 97 is 0.587558 and the sd is 0.130577
mean for distribution of allele 101 is 0.0429269 and the sd is 0.0401232
mean for distribution of allele 93 is 0.0937565 and the sd is 0.0633394
mean for distribution of allele 95 is 0.191823 and the sd is 0.10223
mean for distribution of allele 107 is 0.0534572 and the sd is 0.0406263
mean for distribution of allele 103 is 0.0304785 and the sd is 0.0328335

for locus HexA05
mean for distribution of allele 198 is 0.663103 and the sd is 0.120976
mean for distribution of allele 194 is 0.113815 and the sd is 0.0721266
mean for distribution of allele 200 is 0.128391 and the sd is 0.0765193
mean for distribution of allele 196 is 0.0316339 and the sd is 0.0336448
mean for distribution of allele 202 is 0.0630563 and the sd is 0.0487781

for locus HexH03
mean for distribution of allele 257 is 0.0339143 and the sd is 0.0313846
mean for distribution of allele 255 is 0.0204419 and the sd is 0.0264983
mean for distribution of allele 259 is 0.0230689 and the sd is 0.0245945
mean for distribution of allele 291 is 0.02204 and the sd is 0.0260252
mean for distribution of allele 283 is 0.033121 and the sd is 0.0316395
mean for distribution of allele 295 is 0.0246962 and the sd is 0.0279715
mean for distribution of allele 251 is 0.0964619 and the sd is 0.0513755
mean for distribution of allele 269 is 0.0215712 and the sd is 0.0263288
mean for distribution of allele 263 is 0.0232477 and the sd is 0.0276691
mean for distribution of allele 273 is 0.177862 and the sd is 0.0840609
mean for distribution of allele 271 is 0.121706 and the sd is 0.0674082
mean for distribution of allele 285 is 0.0219011 and the sd is 0.0256267
mean for distribution of allele 281 is 0.021389 and the sd is 0.024027
mean for distribution of allele 261 is 0.153305 and the sd is 0.0751832
mean for distribution of allele 267 is 0.0443141 and the sd is 0.0366663
mean for distribution of allele 249 is 0.0248068 and the sd is 0.0278422
mean for distribution of allele 297 is 0.0226966 and the sd is 0.0243162
mean for distribution of allele 287 is 0.0229038 and the sd is 0.0272173
mean for distribution of allele 289 is 0.0224807 and the sd is 0.0260817
mean for distribution of allele 275 is 0.0227733 and the sd is 0.0245309
mean for distribution of allele 265 is 0.0221547 and the sd is 0.0256114
mean for distribution of allele 279 is 0.0231442 and the sd is 0.025035

for locus Tet403
mean for distribution of allele 102 is 0.202985 and the sd is 0.0887344
mean for distribution of allele 110 is 0.0294382 and the sd is 0.0299408
mean for distribution of allele 112 is 0.311086 and the sd is 0.104891
mean for distribution of allele 116 is 0.0979575 and the sd is 0.0562487
mean for distribution of allele 142 is 0.0304108 and the sd is 0.0328555
mean for distribution of allele 104 is 0.0656039 and the sd is 0.0455066
mean for distribution of allele 106 is 0.0692833 and the sd is 0.0515664
mean for distribution of allele 124 is 0.0279334 and the sd is 0.0282097
mean for distribution of allele 118 is 0.0603399 and the sd is 0.0429096
mean for distribution of allele 122 is 0.0260389 and the sd is 0.0284182
mean for distribution of allele 128 is 0.0292219 and the sd is 0.0336345
mean for distribution of allele 108 is 0.0261063 and the sd is 0.0283602
mean for distribution of allele 114 is 0.023595 and the sd is 0.0256459

for locus TetE02
mean for distribution of allele 173 is 0.283882 and the sd is 0.114857
mean for distribution of allele 145 is 0.0216631 and the sd is 0.0235728
mean for distribution of allele 167 is 0.214772 and the sd is 0.0899208
mean for distribution of allele 161 is 0.0265089 and the sd is 0.0300772
mean for distribution of allele 183 is 0.0941326 and the sd is 0.0638293
mean for distribution of allele 187 is 0.0238416 and the sd is 0.0266963
mean for distribution of allele 185 is 0.0295951 and the sd is 0.0298569
mean for distribution of allele 153 is 0.0277988 and the sd is 0.0287285
mean for distribution of allele 175 is 0.0270434 and the sd is 0.0270289
mean for distribution of allele 177 is 0.0266395 and the sd is 0.0266637
mean for distribution of allele 143 is 0.0420539 and the sd is 0.0386915
mean for distribution of allele 169 is 0.0826285 and the sd is 0.0526885
mean for distribution of allele 171 is 0.0232955 and the sd is 0.0255861
mean for distribution of allele 159 is 0.0242509 and the sd is 0.0271593
mean for distribution of allele 165 is 0.0265112 and the sd is 0.0316758
mean for distribution of allele 179 is 0.0253831 and the sd is 0.0280834

for locus TetMC4
mean for distribution of allele 221 is 0.220451 and the sd is 0.128289
mean for distribution of allele 228 is 0.336878 and the sd is 0.111794
mean for distribution of allele 226 is 0.405673 and the sd is 0.114254
mean for distribution of allele 222 is 0.0369982 and the sd is 0.0378063

for locus TetMC5
mean for distribution of allele 231 is 0.512029 and the sd is 0.13196
mean for distribution of allele 235 is 0.453124 and the sd is 0.128748
mean for distribution of allele 233 is 0.034846 and the sd is 0.0368375


for population CT
for locus Fam001
mean for distribution of allele 129 is 0.0356542 and the sd is 0.0369504
mean for distribution of allele 121 is 0.0422096 and the sd is 0.0401136
mean for distribution of allele 117 is 0.391411 and the sd is 0.117408
mean for distribution of allele 119 is 0.387019 and the sd is 0.122475
mean for distribution of allele 127 is 0.034161 and the sd is 0.0342757
mean for distribution of allele 109 is 0.0344948 and the sd is 0.035553
mean for distribution of allele 113 is 0.0344875 and the sd is 0.0328415
mean for distribution of allele 125 is 0.0405627 and the sd is 0.0431255

for locus Fam018
mean for distribution of allele 244 is 0.581709 and the sd is 0.102819
mean for distribution of allele 246 is 0.418291 and the sd is 0.102819

for locus FamMg3
mean for distribution of allele 192 is 0.032312 and the sd is 0.032509
mean for distribution of allele 194 is 0.0277381 and the sd is 0.0277151
mean for distribution of allele 176 is 0.0304303 and the sd is 0.034258
mean for distribution of allele 204 is 0.447353 and the sd is 0.122843
mean for distribution of allele 206 is 0.210244 and the sd is 0.0819295
mean for distribution of allele 178 is 0.026543 and the sd is 0.0286274
mean for distribution of allele 190 is 0.0308703 and the sd is 0.0361052
mean for distribution of allele 196 is 0.0309718 and the sd is 0.0290629
mean for distribution of allele 186 is 0.0270052 and the sd is 0.0278136
mean for distribution of allele 200 is 0.0255213 and the sd is 0.0277383
mean for distribution of allele 210 is 0.0266112 and the sd is 0.0311251
